temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763694809.022049,41.9901625,-84.8188948333,20579,5.806014984,7,52.6,40.66,289928,40172,6197596,22666820,22.625,23.096015625,37.79236666508923,984.4862425428524,242.27829258578322,11.524251302083334,0.31314792480468745,3.3357450977855962,0.039064453124999995,5.08852303746235,0.274691162109375,11.524251302083334,0.029910815429687498,28.428640796393893,30.458203835343284,22.0,204,162,-80,-344,17184,184,367,-445,-301,-76,-27
1,3,6,1763694810.2523525,41.9900975,-84.8186368333,20592,6.328690088,7,52.6,40.66,289928,40172,6197596,22666820,22.625,23.096015625,37.79236666508923,984.4862425428524,242.27829258578322,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0,204,162,-80,-344,17184,184,367,-445,-301,-76,-27
1,3,6,1763694811.4788473,41.9900975,-84.8186368333,20592,6.328690088,7,52.6,40.66,289928,40172,6197596,22666820,22.625,23.096015625,37.79236666508923,984.4862425428524,242.27829258578322,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0,204,162,-80,-344,17184,184,367,-445,-301,-76,-27
1,3,6,1763694814.6186283,41.9900975,-84.8186368333,20592,6.328690088,7,52.6,40.66,289928,40172,6197596,22666820,22.625,23.096015625,37.79236666508923,984.4862425428524,242.27829258578322,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0,204,162,-80,-344,17184,184,367,-445,-301,-76,-27
1,3,6,1763694815.3205101,41.9900975,-84.8186368333,20592,6.328690088,7,52.6,40.66,289928,40172,6197596,22666820,22.625,23.096015625,37.79236666508923,984.4862425428524,242.27829258578322,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0,204,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694817.4140463,41.9900975,-84.8186368333,20592,6.328690088,7,52.1,52.13,294080,49912,6197592,22666824,22.625,23.1055859375,37.799165477275174,984.4876449540487,242.26634109961554,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0,204,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694818.5242033,41.9900975,-84.8186368333,20592,6.328690088,7,52.1,52.13,294080,49912,6197592,22666824,22.625,23.1055859375,37.799165477275174,984.4876449540487,242.26634109961554,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0,204,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694819.4295819,41.9900975,-84.8186368333,20592,6.328690088,7,52.1,52.13,294080,49912,6197592,22666824,22.625,23.1055859375,37.799165477275174,984.4876449540487,242.26634109961554,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0,205,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694819.9549088,41.9900975,-84.8186368333,20592,6.328690088,7,52.1,52.13,294080,49912,6197592,22666824,22.625,23.1055859375,37.799165477275174,984.4876449540487,242.26634109961554,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0625,205,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694821.8349748,41.9900975,-84.8186368333,20592,6.328690088,7,52.1,52.13,294080,49912,6197592,22666824,22.625,23.12140625,37.79493410788775,984.499110579422,242.16863042937223,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0625,205,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694822.965419,41.9899845,-84.8177738333,20666,6.6749108999999995,7,52.1,52.13,294080,49912,6197592,22666824,22.625,23.12140625,37.79493410788775,984.499110579422,242.16863042937223,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0625,205,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694824.0340824,41.9899845,-84.8177738333,20666,6.6749108999999995,7,52.6,67.17,296996,46976,6197600,22666816,22.625,23.12140625,37.79493410788775,984.499110579422,242.16863042937223,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0625,205,162,-16,-136,17272,113,438,640,-310,-67,-18
1,3,6,1763694826.4741426,41.9899845,-84.8177738333,20666,6.6749108999999995,7,52.6,67.17,296996,46976,6197600,22666816,22.625,23.12140625,37.79493410788775,984.499110579422,242.16863042937223,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0625,205,162,8,-216,17112,15,198,244,-310,-77,-23
1,3,6,1763694826.7938263,41.9899845,-84.8177738333,20666,6.6749108999999995,7,52.6,67.17,296996,46976,6197600,22666816,22.625,23.12140625,37.79493410788775,984.499110579422,242.16863042937223,11.524251302083334,0.2545471435546875,3.345470302152318,0.03479177856445312,5.095869317112199,0.20144018554687498,11.53564453125,0.029300390625,28.116158219960653,30.562210580724013,22.0625,206,162,8,-216,17112,15,198,244,-310,-77,-23
1,3,6,1763694828.6095018,41.9899845,-84.8177738333,20666,6.6749108999999995,7,52.6,67.17,296996,46976,6197600,22666816,22.625,23.12140625,37.79493410788775,984.499110579422,242.16863042937223,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,8,-216,17112,15,198,244,-310,-77,-23
1,3,6,1763694829.5395844,41.9899845,-84.8177738333,20666,6.6749108999999995,7,52.6,67.17,296996,46976,6197600,22666816,22.625,23.126484375,37.78378547540503,984.4862749533736,242.27801637998124,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,8,-216,17112,15,198,244,-310,-77,-23
1,3,6,1763694830.302023,41.9899845,-84.8177738333,20666,6.6749108999999995,7,52.6,67.17,296996,46976,6197600,22666816,22.625,23.126484375,37.78378547540503,984.4862749533736,242.27801637998124,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694831.1518679,41.9897833333,-84.817168,20683,5.237554363999999,7,52.6,67.17,296996,46976,6197600,22666816,22.625,23.126484375,37.78378547540503,984.4862749533736,242.27801637998124,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694832.1490295,41.9897833333,-84.817168,20683,5.237554363999999,7,52.6,67.17,296996,46976,6197600,22666816,22.6875,23.126484375,37.78378547540503,984.4862749533736,242.27801637998124,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694833.0647206,41.9897833333,-84.817168,20683,5.237554363999999,7,52.6,67.17,296996,46976,6197600,22666816,22.6875,23.126484375,37.78378547540503,984.4862749533736,242.27801637998124,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694835.1203966,41.9897833333,-84.817168,20683,5.237554363999999,7,52.6,67.17,296996,46976,6197600,22666816,22.6875,23.1391796875,37.76174676772951,984.4927078118006,242.22319504253758,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694836.581015,41.9897833333,-84.817168,20683,5.237554363999999,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1391796875,37.76174676772951,984.4927078118006,242.22319504253758,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,206,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694837.4815125,41.9897833333,-84.817168,20683,5.237554363999999,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1391796875,37.76174676772951,984.4927078118006,242.22319504253758,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,207,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694838.8311293,41.9897833333,-84.817168,20683,5.237554363999999,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1391796875,37.76174676772951,984.4927078118006,242.22319504253758,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,207,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694839.0475116,41.9895808333,-84.8164905,20719,6.508231044,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1391796875,37.76174676772951,984.4927078118006,242.22319504253758,11.524251302083334,0.29666645507812495,3.3422285673634105,0.03845407104492187,5.08852303746235,0.27408073730468746,11.524251302083334,0.029300390625,28.272407590158537,30.562210580724013,22.0625,207,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694841.4011583,41.9895808333,-84.8164905,20719,6.508231044,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1391796875,37.76174676772951,984.4927078118006,242.22319504253758,11.529947916666668,0.2533262939453125,3.3389868325745033,0.03357101440429687,5.105664356645332,0.20815485839843748,11.524251302083334,0.029300390625,28.376564856668438,30.82219616000407,22.0625,207,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694842.9084065,41.9895436667,-84.8162498333,20727,6.698575324000001,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1485546875,37.73354565555579,984.4727811307658,242.39301276500026,11.529947916666668,0.2533262939453125,3.3389868325745033,0.03357101440429687,5.105664356645332,0.20815485839843748,11.524251302083334,0.029300390625,28.376564856668438,30.82219616000407,22.0625,208,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694844.0496144,41.9895436667,-84.8162498333,20727,6.698575324000001,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1485546875,37.73354565555579,984.4727811307658,242.39301276500026,11.529947916666668,0.2533262939453125,3.3389868325745033,0.03357101440429687,5.105664356645332,0.20815485839843748,11.524251302083334,0.029300390625,28.376564856668438,30.82219616000407,22.0625,208,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694845.5946023,41.9895436667,-84.8162498333,20727,6.698575324000001,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1485546875,37.73354565555579,984.4727811307658,242.39301276500026,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,208,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694846.753584,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1485546875,37.73354565555579,984.4727811307658,242.39301276500026,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,208,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694848.7931466,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.1485546875,37.73354565555579,984.4727811307658,242.39301276500026,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,208,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694850.377191,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.15421875,37.69914615052051,984.4959095328776,242.19590982584361,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,208,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694851.0332272,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,33.92,301116,42824,6197604,22666812,22.6875,23.15421875,37.69914615052051,984.4959095328776,242.19590982584361,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694852.4365635,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,34.09,297700,46204,6197608,22666808,22.6875,23.15421875,37.69914615052051,984.4959095328776,242.19590982584361,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-72,-336,17216,-176,427,165,-306,-68,-17
1,3,6,1763694854.3048632,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,34.09,297700,46204,6197608,22666808,22.75,23.15421875,37.69914615052051,984.4959095328776,242.19590982584361,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-168,-120,17240,-344,34,-653,-311,-71,-22
1,3,6,1763694855.6974719,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,34.09,297700,46204,6197608,22666808,22.75,23.15421875,37.69914615052051,984.4959095328776,242.19590982584361,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-168,-120,17240,-344,34,-653,-311,-71,-22
1,3,6,1763694857.3015385,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,34.09,297700,46204,6197608,22666808,22.75,23.1567578125,37.70523057973304,984.5140065528335,242.04168752653493,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-168,-120,17240,-344,34,-653,-311,-71,-22
1,3,6,1763694860.3006516,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,34.09,297700,46204,6197608,22666808,22.75,23.1567578125,37.70523057973304,984.5140065528335,242.04168752653493,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-168,-120,17240,-344,34,-653,-311,-71,-22
1,3,6,1763694861.4035,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,34.09,297700,46204,6197608,22666808,22.75,23.1567578125,37.70523057973304,984.5140065528335,242.04168752653493,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-168,-120,17240,-344,34,-653,-311,-71,-22
1,3,6,1763694863.0347567,41.9895286667,-84.8159755,20741,6.750019724,7,52.1,34.09,297700,46204,6197608,22666808,22.75,23.173359375,37.67194029773532,984.463686666195,242.47051787934976,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-168,-120,17240,-344,34,-653,-311,-71,-22
1,3,6,1763694865.5697381,41.9895286667,-84.8159755,20741,6.750019724,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.173359375,37.67194029773532,984.463686666195,242.47051787934976,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,209,162,-168,-120,17240,-344,34,-653,-311,-71,-22
1,3,6,1763694866.472406,41.9895286667,-84.8159755,20741,6.750019724,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.173359375,37.67194029773532,984.463686666195,242.47051787934976,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,210,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694867.3175588,41.9895286667,-84.8159755,20741,6.750019724,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.173359375,37.67194029773532,984.463686666195,242.47051787934976,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,210,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694868.4191813,41.9895286667,-84.8159755,20741,6.750019724,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.173359375,37.67194029773532,984.463686666195,242.47051787934976,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,210,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694871.4135625,41.9895286667,-84.8159755,20741,6.750019724,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.164375,37.659380178132025,984.4772396771918,242.3550162208485,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,210,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694872.686704,41.9895286667,-84.8159755,20741,6.750019724,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.164375,37.659380178132025,984.4772396771918,242.3550162208485,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,210,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694873.9742692,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.164375,37.659380178132025,984.4772396771918,242.3550162208485,11.5185546875,0.29666645507812495,3.3470911695467715,0.03845407104492187,5.0934205572289155,0.255157568359375,11.529947916666668,0.029910815429687498,28.324487121318498,30.666210174699472,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694874.793224,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.164375,37.659380178132025,984.4772396771918,242.3550162208485,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694875.9520895,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.164375,37.659380178132025,984.4772396771918,242.3550162208485,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694877.7826254,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.176484375,37.63147088810635,984.4967365227108,242.18886219149758,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694878.9782965,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,36.01,289676,54204,6197608,22666808,22.75,23.176484375,37.63147088810635,984.4967365227108,242.18886219149758,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694881.9169788,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.176484375,37.63147088810635,984.4967365227108,242.18886219149758,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694883.125604,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.176484375,37.63147088810635,984.4967365227108,242.18886219149758,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694884.2416017,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,32.66,297752,46080,6197616,22666800,22.6875,23.176484375,37.63147088810635,984.4967365227108,242.18886219149758,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694886.5313797,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,32.66,297752,46080,6197616,22666800,22.6875,23.1657421875,37.63621349943473,984.4654318940153,242.4556446023647,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694889.0116827,41.9888623333,-84.8142511667,20871,5.14958444,7,52.6,32.66,297752,46080,6197616,22666800,22.6875,23.1657421875,37.63621349943473,984.4654318940153,242.4556446023647,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,211,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694889.907818,41.9883688333,-84.8132626667,20940,5.036921204,7,52.6,32.66,297752,46080,6197616,22666800,22.6875,23.1657421875,37.63621349943473,984.4654318940153,242.4556446023647,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694890.8703158,41.9883688333,-84.8132626667,20940,5.036921204,7,52.6,32.66,297752,46080,6197616,22666800,22.6875,23.1657421875,37.63621349943473,984.4654318940153,242.4556446023647,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694892.414759,41.9883688333,-84.8132626667,20940,5.036921204,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.1657421875,37.63621349943473,984.4654318940153,242.4556446023647,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694894.0981183,41.9883688333,-84.8132626667,20940,5.036921204,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.1815625,37.631982890239144,984.5119173444435,242.0594915849633,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694895.33246,41.9883028333,-84.8129523333,20963,4.844519148,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.1815625,37.631982890239144,984.5119173444435,242.0594915849633,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-24,-200,17096,14,107,202,-307,-67,-25
1,3,6,1763694896.1023152,41.9883028333,-84.8129523333,20963,4.844519148,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.1815625,37.631982890239144,984.5119173444435,242.0594915849633,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-168,-128,17264,272,-107,183,-306,-71,-22
1,3,6,1763694897.5486932,41.9883028333,-84.8129523333,20963,4.844519148,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.1815625,37.631982890239144,984.5119173444435,242.0594915849633,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-168,-128,17264,272,-107,183,-306,-71,-22
1,3,6,1763694899.3959239,41.9883028333,-84.8129523333,20963,4.844519148,7,52.6,32.66,297752,46080,6197616,22666800,22.75,23.183515625,37.597229431413744,984.4940478865008,242.21177485455462,11.5185546875,0.29483518066406245,3.3389868325745033,0.0366229248046875,5.08852303746235,0.24722204589843746,11.5185546875,0.029910815429687498,28.272407590158537,30.718207290371083,22.0625,212,162,-168,-128,17264,272,-107,183,-306,-71,-22
