tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
250.6875,1763826583.657508,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,584,34.3,59.5,348248,83416,6205012,22659404,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763826585.5895586,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,585,34.3,59.3,345324,86344,6205000,22659416,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763826591.6577952,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,587,34.3,59.5,350640,81012,6205012,22659404,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763826599.6568637,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,589,34.3,59.3,350612,80960,6205012,22659404,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763826607.6834753,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,591,34.9,59.45,350052,81536,6205012,22659404,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763826631.6542985,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,597,34.3,59.75,354752,77288,6205016,22659400,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763844864.6731372,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,597,38.6,94.53,227628,86980,6205056,22659360,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763844867.033412,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,597,38.6,94.53,227628,86980,6205056,22659360,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763844869.9110618,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,597,38.6,94.53,227628,86980,6205056,22659360,-5464,-22704,-4336,9175,-15324,-11045,-188,-117,-471,,,0,0,0,252.875
250.6875,1763844872.029919,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,597,38.6,94.53,227628,86980,6205056,22659360,-232,16232,336,9,139,22,0,0,0,,,0,0,0,252.875
250.6875,1763844875.3612375,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,600,41.9,82.07,243228,81616,6205116,22659300,-232,16232,336,9,139,22,0,0,0,,,0,0,0,252.875
22.0625,1763844878.3059835,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,600,41.9,82.07,243228,81616,6205116,22659300,-232,16232,336,9,139,22,0,0,0,,,0,0,0,252.875
22.0625,1764099921.9967046,-9.720390625,2.050363242809455,37.840631672049874,20616.51743598607,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,600,41.9,82.07,243228,81616,6205116,22659300,-232,16232,336,9,139,22,0,0,0,,,0,0,0,22.1875
22.0625,1764099924.8682535,22.829609375,45.28132749391815,974.7615446328633,325.4865849165845,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,600,41.9,82.07,243228,81616,6205116,22659300,-232,16232,336,9,139,22,0,0,0,,,0,0,0,22.1875
22.0625,1764099927.8983045,22.829609375,45.28132749391815,974.7615446328633,325.4865849165845,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,600,41.9,82.07,243228,81616,6205116,22659300,-232,16232,336,9,139,22,0,0,0,,,0,0,0,22.1875
22.0625,1764099928.9893572,22.829609375,45.28132749391815,974.7615446328633,325.4865849165845,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.1875
22.0625,1764099930.8099608,22.829609375,45.28132749391815,974.7615446328633,325.4865849165845,10.965983072916668,0.4559873291015625,3.2838773411630795,0.05859667968749999,5.08852303746235,0.1983880615234375,10.977376302083334,0.162372998046875,1.7917126029076371,1.8447215707997202,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.1875
22.0625,1764099931.5546708,22.829609375,45.28132749391815,974.7615446328633,325.4865849165845,10.88623046875,0.42363481445312495,3.2919816781353477,0.05371362304687499,5.08852303746235,0.24111779785156248,10.926106770833334,0.1495540771484375,22.428091323847866,22.68948238308849,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.0625,1764099934.3457098,22.8598828125,45.08968083396451,974.7678437039996,325.43247049750664,10.88623046875,0.42363481445312495,3.2919816781353477,0.05371362304687499,5.08852303746235,0.24111779785156248,10.926106770833334,0.1495540771484375,22.428091323847866,22.68948238308849,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.0625,1764099934.8486598,22.8598828125,45.08968083396451,974.7678437039996,325.43247049750664,10.88623046875,0.42363481445312495,3.2919816781353477,0.05371362304687499,5.08852303746235,0.24111779785156248,10.926106770833334,0.1495540771484375,22.428091323847866,22.68948238308849,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.0625,1764099937.7576885,22.8598828125,45.08968083396451,974.7678437039996,325.43247049750664,10.88623046875,0.42363481445312495,3.2919816781353477,0.05371362304687499,5.08852303746235,0.24111779785156248,10.926106770833334,0.1495540771484375,22.428091323847866,22.68948238308849,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099939.1524596,22.8598828125,45.08968083396451,974.7678437039996,325.43247049750664,10.88623046875,0.42363481445312495,3.2919816781353477,0.05371362304687499,5.08852303746235,0.24111779785156248,10.926106770833334,0.1495540771484375,22.428091323847866,22.68948238308849,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099941.4930224,22.88390625,45.00714938964018,974.7431714321434,325.6444280732145,10.88623046875,0.42363481445312495,3.2919816781353477,0.05371362304687499,5.08852303746235,0.24111779785156248,10.926106770833334,0.1495540771484375,22.428091323847866,22.68948238308849,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099942.7634792,22.88390625,45.00714938964018,974.7431714321434,325.6444280732145,10.88623046875,0.42363481445312495,3.2919816781353477,0.05371362304687499,5.08852303746235,0.24111779785156248,10.926106770833334,0.1495540771484375,22.428091323847866,22.68948238308849,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099943.874094,22.88390625,45.00714938964018,974.7431714321434,325.6444280732145,10.943196614583334,0.450493505859375,3.2563225954573674,0.05310324096679687,5.113010636295181,0.22707802734375,10.926106770833334,0.147722802734375,23.159871893707304,23.525628790753217,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099945.3868082,22.88390625,45.00714938964018,974.7431714321434,325.6444280732145,10.943196614583334,0.450493505859375,3.2563225954573674,0.05310324096679687,5.113010636295181,0.22707802734375,10.926106770833334,0.147722802734375,23.159871893707304,23.525628790753217,209,600,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099946.8467042,22.88390625,45.00714938964018,974.7431714321434,325.6444280732145,10.943196614583334,0.450493505859375,3.2563225954573674,0.05310324096679687,5.113010636295181,0.22707802734375,10.926106770833334,0.147722802734375,23.159871893707304,23.525628790753217,209,601,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099948.0123937,22.9048046875,44.997389067117936,974.7205100043367,325.8391144709201,10.943196614583334,0.450493505859375,3.2563225954573674,0.05310324096679687,5.113010636295181,0.22707802734375,10.926106770833334,0.147722802734375,23.159871893707304,23.525628790753217,209,601,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099950.6047692,22.9048046875,44.997389067117936,974.7205100043367,325.8391144709201,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,209,601,41.9,82.07,243228,81616,6205116,22659300,-72,16280,744,-468,-197,65,-164,272,-158,,,0,0,0,22.25
22.125,1764099952.0506768,22.9048046875,44.997389067117936,974.7205100043367,325.8391144709201,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,209,602,41.9,82.07,243228,81616,6205116,22659300,-3600,21824,-768,-432,314,262,-171,280,-146,,,0,0,0,22.25
22.125,1764099953.8388205,22.9048046875,44.997389067117936,974.7205100043367,325.8391144709201,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,209,602,41.9,82.07,243228,81616,6205116,22659300,-3600,21824,-768,-432,314,262,-171,280,-146,,,0,0,0,22.3125
22.1875,1764099954.5033092,22.9048046875,44.997389067117936,974.7205100043367,325.8391144709201,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,209,602,41.9,82.07,243228,81616,6205116,22659300,-3600,21824,-768,-432,314,262,-171,280,-146,,,0,0,0,22.3125
22.1875,1764099956.3319738,22.925703125,44.9815365735889,974.8028432162226,325.1317998517656,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,209,602,41.9,82.07,243228,81616,6205116,22659300,-3600,21824,-768,-432,314,262,-171,280,-146,,,0,0,0,22.3125
22.1875,1764099958.868972,22.925703125,44.9815365735889,974.8028432162226,325.1317998517656,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,209,603,41.9,82.07,243228,81616,6205116,22659300,-3600,21824,-768,-432,314,262,-171,280,-146,,,0,0,0,22.3125
22.1875,1764099961.4582865,22.925703125,44.9815365735889,974.8028432162226,325.1317998517656,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,209,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.3125
22.1875,1764099963.8191657,22.925703125,44.9815365735889,974.8028432162226,325.1317998517656,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.3125
22.1875,1764099965.3170009,22.925703125,44.9815365735889,974.8028432162226,325.1317998517656,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.3125
22.1875,1764099966.6712432,22.925703125,44.9815365735889,974.8028432162226,325.1317998517656,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.3125
22.1875,1764099974.949802,22.925703125,44.9815365735889,974.8028432162226,325.1317998517656,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.3125
22.1875,1764099975.815633,22.9833203125,44.89685243736574,974.7477411732298,325.6051694538583,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.3125
22.25,1764099977.1662707,22.9833203125,44.89685243736574,974.7477411732298,325.6051694538583,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.3125
22.25,1764099978.442937,22.9833203125,44.89685243736574,974.7477411732298,325.6051694538583,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,603,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.4375
22.25,1764099979.5098135,22.9833203125,44.89685243736574,974.7477411732298,325.6051694538583,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,604,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.4375
22.25,1764099981.387321,23.012421875,44.888046807516176,974.8011575998983,325.1462802917534,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,604,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.4375
22.25,1764099982.8650486,23.012421875,44.888046807516176,974.8011575998983,325.1462802917534,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,604,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.4375
22.25,1764099984.9368224,23.012421875,44.888046807516176,974.8011575998983,325.1462802917534,10.9033203125,0.44744138183593746,3.285498208557533,0.04699942016601562,5.103215596762048,0.22219462890624997,10.914713541666668,0.14894365234374998,22.428091323847866,23.159871893707304,211,604,41.9,82.07,243228,81616,6205116,22659300,-536,16320,528,-425,-193,194,-168,283,-152,,,0,0,0,22.4375
