tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
26.875,1763820869.1972022,22.2020703125,32.88523376774927,983.7534664748292,248.5249685687388,11.67236328125,0.40898461914062495,3.2984651477131623,0.05981744384765624,5.103215596762048,0.16481469726562498,11.63818359375,0.1318517578125,33.88665851766655,37.98024663287583,209,36,59.1,50.5,225844,93216,6200996,22663420,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.6875
26.875,1763820870.3631759,22.2020703125,32.88523376774927,983.7534664748292,248.5249685687388,11.67236328125,0.40898461914062495,3.2984651477131623,0.05981744384765624,5.103215596762048,0.16481469726562498,11.63818359375,0.1318517578125,33.88665851766655,37.98024663287583,209,36,59.1,50.5,225844,93216,6200996,22663420,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.75
26.875,1763820871.8386166,22.2020703125,32.88523376774927,983.7534664748292,248.5249685687388,11.67236328125,0.40898461914062495,3.2984651477131623,0.05981744384765624,5.103215596762048,0.16481469726562498,11.63818359375,0.1318517578125,33.88665851766655,37.98024663287583,209,36,59.1,50.5,225844,93216,6200996,22663420,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.75
26.875,1763820880.2517066,22.2325390625,32.79780565826348,983.7675716926174,248.40469064960814,11.67236328125,0.40898461914062495,3.2984651477131623,0.05981744384765624,5.103215596762048,0.16481469726562498,11.63818359375,0.1318517578125,33.88665851766655,37.98024663287583,209,37,59.1,50.5,225844,93216,6200996,22663420,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.75
26.875,1763820883.6361544,22.2325390625,32.79780565826348,983.7675716926174,248.40469064960814,11.609700520833334,0.39921782226562497,3.3065694846854305,0.046389038085937494,5.108113116528615,0.15443747558593748,11.6552734375,0.1349038818359375,33.4195987162891,37.30737639752692,209,37,59.1,50.5,225844,93216,6200996,22663420,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.75
26.875,1763820884.4171104,22.2325390625,32.79780565826348,983.7675716926174,248.40469064960814,11.609700520833334,0.39921782226562497,3.3065694846854305,0.046389038085937494,5.108113116528615,0.15443747558593748,11.6552734375,0.1349038818359375,33.4195987162891,37.30737639752692,209,37,59.1,50.5,225844,93216,6200996,22663420,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.75
26.875,1763820886.0473127,22.2325390625,32.79780565826348,983.7675716926174,248.40469064960814,11.609700520833334,0.39921782226562497,3.3065694846854305,0.046389038085937494,5.108113116528615,0.15443747558593748,11.6552734375,0.1349038818359375,33.4195987162891,37.30737639752692,209,37,59.1,50.5,225844,93216,6200996,22663420,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.75
26.875,1763820888.122289,22.2325390625,32.79780565826348,983.7675716926174,248.40469064960814,11.609700520833334,0.39921782226562497,3.3065694846854305,0.046389038085937494,5.108113116528615,0.15443747558593748,11.6552734375,0.1349038818359375,33.4195987162891,37.30737639752692,209,37,59.6,50.63,224952,94088,6201004,22663412,16048,1424,384,133,8,-4,-670,67,-207,,,0,0,0,23.75
26.875,1763820888.8565862,22.2325390625,32.79780565826348,983.7675716926174,248.40469064960814,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,37,59.6,50.63,224952,94088,6201004,22663412,16576,1360,176,39,-99,63,-675,62,-200,,,0,0,0,23.75
26.875,1763820891.2895012,22.2704296875,32.621031180159335,983.7446652271406,248.60001921686927,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,37,59.6,50.63,224952,94088,6201004,22663412,16576,1360,176,39,-99,63,-675,62,-200,,,0,0,0,23.75
26.875,1763820893.8325543,22.2704296875,32.621031180159335,983.7446652271406,248.60001921686927,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,37,59.6,50.63,224952,94088,6201004,22663412,16576,1360,176,39,-99,63,-675,62,-200,,,0,0,0,23.8125
26.875,1763820894.7791958,22.2704296875,32.621031180159335,983.7446652271406,248.60001921686927,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,37,59.6,50.63,224952,94088,6201004,22663412,16576,1360,176,39,-99,63,-675,62,-200,,,0,0,0,23.8125
26.9375,1763820896.4151585,22.2704296875,32.621031180159335,983.7446652271406,248.60001921686927,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,37,59.6,50.63,224952,94088,6201004,22663412,16576,1360,176,39,-99,63,-675,62,-200,,,0,0,0,23.8125
26.9375,1763820896.77852,22.2704296875,32.621031180159335,983.7446652271406,248.60001921686927,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,37,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820898.2819011,22.2704296875,32.621031180159335,983.7446652271406,248.60001921686927,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,38,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820899.9070826,22.3040234375,32.438449979733,983.7568003044611,248.49654023290012,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,38,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820901.2439854,22.3040234375,32.438449979733,983.7568003044611,248.49654023290012,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,38,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820902.9355063,22.3040234375,32.438449979733,983.7568003044611,248.49654023290012,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,38,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820904.018635,22.338203125,32.39090604399561,983.7978571622393,248.14644531251577,11.626790364583334,0.41630971679687495,3.322778158629967,0.046389038085937494,5.115459396178464,0.162372998046875,11.6552734375,0.1336830322265625,33.93854516814963,37.61796891381891,209,38,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820917.4448984,22.338203125,32.39090604399561,983.7978571622393,248.14644531251577,11.643880208333334,0.40715334472656245,3.295223412924255,0.043947509765625,5.137498235128012,0.166035546875,11.63818359375,0.13246218261718748,34.50918115206696,37.82499532769293,209,38,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820918.9126272,22.338203125,32.39090604399561,983.7978571622393,248.14644531251577,11.643880208333334,0.40715334472656245,3.295223412924255,0.043947509765625,5.137498235128012,0.166035546875,11.63818359375,0.13246218261718748,34.50918115206696,37.82499532769293,209,38,59.6,50.63,224952,94088,6201004,22663412,16432,1584,376,59,66,209,-662,63,-204,,,0,0,0,23.8125
26.9375,1763820919.6685019,22.338203125,32.39090604399561,983.7978571622393,248.14644531251577,11.643880208333334,0.40715334472656245,3.295223412924255,0.043947509765625,5.137498235128012,0.166035546875,11.63818359375,0.13246218261718748,34.50918115206696,37.82499532769293,209,38,59.6,50.63,224952,94088,6201004,22663412,16240,1528,464,228,-66,-102,-682,82,-200,,,0,0,0,23.8125
26.9375,1763820922.2155693,22.338203125,32.39090604399561,983.7978571622393,248.14644531251577,11.643880208333334,0.40715334472656245,3.295223412924255,0.043947509765625,5.137498235128012,0.166035546875,11.63818359375,0.13246218261718748,34.50918115206696,37.82499532769293,209,38,59.6,50.63,224952,94088,6201004,22663412,16240,1528,464,228,-66,-102,-682,82,-200,,,0,0,0,23.8125
26.9375,1763820923.8425212,22.3692578125,32.43861175457891,983.7219479087994,248.79373852133463,11.643880208333334,0.40715334472656245,3.295223412924255,0.043947509765625,5.137498235128012,0.166035546875,11.63818359375,0.13246218261718748,34.50918115206696,37.82499532769293,209,38,59.6,50.63,224952,94088,6201004,22663412,16240,1528,464,228,-66,-102,-682,82,-200,,,0,0,0,23.8125
26.9375,1763820925.0804133,22.3692578125,32.43861175457891,983.7219479087994,248.79373852133463,11.643880208333334,0.40715334472656245,3.295223412924255,0.043947509765625,5.137498235128012,0.166035546875,11.63818359375,0.13246218261718748,34.50918115206696,37.82499532769293,209,38,59.6,50.63,224952,94088,6201004,22663412,16240,1528,464,228,-66,-102,-682,82,-200,,,0,0,0,23.8125
26.9375,1763820926.9043872,22.3692578125,32.43861175457891,983.7219479087994,248.79373852133463,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,38,59.6,50.63,224952,94088,6201004,22663412,16240,1528,464,228,-66,-102,-682,82,-200,,,0,0,0,23.8125
26.9375,1763820927.5292308,22.3692578125,32.43861175457891,983.7219479087994,248.79373852133463,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,39,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.8125
26.9375,1763820929.3307526,22.3692578125,32.43861175457891,983.7219479087994,248.79373852133463,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,39,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.8125
26.9375,1763820930.523555,22.3692578125,32.43861175457891,983.7219479087994,248.79373852133463,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,39,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.875
26.9375,1763820932.2797322,22.3692578125,32.43861175457891,983.7219479087994,248.79373852133463,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,40,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.875
26.9375,1763820933.3426952,22.4040234375,32.45855800071133,983.7639408710858,248.43565123332107,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,40,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.875
26.9375,1763820934.3359737,22.4040234375,32.45855800071133,983.7639408710858,248.43565123332107,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,40,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.875
26.9375,1763820934.9898686,22.4040234375,32.45855800071133,983.7639408710858,248.43565123332107,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,40,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.875
26.9375,1763820935.5504746,22.4040234375,32.45855800071133,983.7639408710858,248.43565123332107,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,40,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.875
26.9375,1763820936.2615075,22.4364453125,32.43894935610373,983.7531833211324,248.5273830893536,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,40,60.1,76.69,217796,100844,6201068,22663348,16336,1560,552,62,229,-1372,-678,65,-209,,,0,0,0,23.875
26.9375,1763820939.0481117,22.4364453125,32.43894935610373,983.7531833211324,248.5273830893536,11.609700520833334,0.42119311523437497,3.3211572912355134,0.03540216064453124,5.103215596762048,0.15871044921875,11.6552734375,0.1312413330078125,34.09419446473726,38.756265412606126,209,40,60.1,76.69,217796,100844,6201068,22663348,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
26.9375,1763820941.4557507,22.4364453125,32.43894935610373,983.7531833211324,248.5273830893536,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.1,67.0,221748,96828,6201084,22663332,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
26.9375,1763820942.5965362,22.4364453125,32.43894935610373,983.7531833211324,248.5273830893536,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.1,67.0,221748,96828,6201084,22663332,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820943.8901942,22.4364453125,32.43894935610373,983.7531833211324,248.5273830893536,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.1,67.0,221748,96828,6201084,22663332,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820945.9951637,22.4364453125,32.43894935610373,983.7531833211324,248.5273830893536,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.7,50.25,227692,90872,6201088,22663328,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820947.6040733,22.476875,32.504386694188014,983.7553142982964,248.50921174130238,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.7,50.25,227692,90872,6201088,22663328,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820950.6970806,22.476875,32.504386694188014,983.7553142982964,248.50921174130238,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.7,50.25,227692,90872,6201088,22663328,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820951.230682,22.476875,32.504386694188014,983.7553142982964,248.50921174130238,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.7,50.25,227692,90872,6201088,22663328,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820952.8669465,22.514765625,32.49088300543643,983.7463528600862,248.58562826667375,11.615397135416668,0.41203674316406247,3.3292616282077816,0.056155151367187496,5.127703195594879,0.15810002441406248,11.615397135416668,0.1318517578125,34.146074012587405,38.54936579671062,209,40,60.7,50.25,227692,90872,6201088,22663328,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820954.435084,22.514765625,32.49088300543643,983.7463528600862,248.58562826667375,11.609700520833334,0.41020546874999997,3.308190352079884,0.03845407104492187,5.086074277579066,0.15993129882812498,11.632486979166668,0.13246218261718748,35.23513472603122,38.29070167943996,209,40,60.7,76.13,224032,94512,6201096,22663320,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.875
27.0,1763820956.1130502,22.514765625,32.49088300543643,983.7463528600862,248.58562826667375,11.609700520833334,0.41020546874999997,3.308190352079884,0.03845407104492187,5.086074277579066,0.15993129882812498,11.632486979166668,0.13246218261718748,35.23513472603122,38.29070167943996,209,40,60.7,76.13,224032,94512,6201096,22663320,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.9375
27.0,1763820957.3028135,22.514765625,32.49088300543643,983.7463528600862,248.58562826667375,11.609700520833334,0.41020546874999997,3.308190352079884,0.03845407104492187,5.086074277579066,0.15993129882812498,11.632486979166668,0.13246218261718748,35.23513472603122,38.29070167943996,209,40,60.7,76.13,224032,94512,6201096,22663320,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.9375
27.0,1763820958.455324,22.514765625,32.49088300543643,983.7463528600862,248.58562826667375,11.67236328125,0.40776376953124993,3.3065694846854305,0.04944094848632812,5.113010636295181,0.15565832519531247,11.67236328125,0.135514306640625,34.09419446473726,38.652819123589325,209,40,60.7,76.13,224032,94512,6201096,22663320,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.9375
27.0,1763820961.094702,22.5415234375,32.5157598534055,983.7474504996245,248.57626837721025,11.67236328125,0.40776376953124993,3.3065694846854305,0.04944094848632812,5.113010636295181,0.15565832519531247,11.67236328125,0.135514306640625,34.09419446473726,38.652819123589325,209,40,60.7,76.13,224032,94512,6201096,22663320,16408,1488,400,286,-157,112,-678,77,-207,,,0,0,0,23.9375
27.0,1763820961.8236852,22.5415234375,32.5157598534055,983.7474504996245,248.57626837721025,11.67236328125,0.40776376953124993,3.3065694846854305,0.04944094848632812,5.113010636295181,0.15565832519531247,11.67236328125,0.135514306640625,34.09419446473726,38.652819123589325,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820963.0321722,22.5415234375,32.5157598534055,983.7474504996245,248.57626837721025,11.67236328125,0.40776376953124993,3.3065694846854305,0.04944094848632812,5.113010636295181,0.15565832519531247,11.67236328125,0.135514306640625,34.09419446473726,38.652819123589325,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820964.235834,22.5415234375,32.5157598534055,983.7474504996245,248.57626837721025,11.67236328125,0.40776376953124993,3.3065694846854305,0.04944094848632812,5.113010636295181,0.15565832519531247,11.67236328125,0.135514306640625,34.09419446473726,38.652819123589325,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820966.8910718,22.60421875,32.52696493503166,983.7294242237657,248.72998471035334,11.67236328125,0.40776376953124993,3.3065694846854305,0.04944094848632812,5.113010636295181,0.15565832519531247,11.67236328125,0.135514306640625,34.09419446473726,38.652819123589325,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820970.4164608,22.60421875,32.52696493503166,983.7294242237657,248.72998471035334,11.67236328125,0.40776376953124993,3.3065694846854305,0.04944094848632812,5.113010636295181,0.15565832519531247,11.67236328125,0.135514306640625,34.09419446473726,38.652819123589325,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820972.7337523,22.60421875,32.52696493503166,983.7294242237657,248.72998471035334,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820973.6738522,22.60421875,32.52696493503166,983.7294242237657,248.72998471035334,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820975.4363618,22.6180859375,32.56758824566951,983.7587478443718,248.47993314603195,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0,1763820976.693561,22.6180859375,32.56758824566951,983.7587478443718,248.47993314603195,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0625,1763820977.9246175,22.6180859375,32.56758824566951,983.7587478443718,248.47993314603195,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0625,1763820979.5573084,22.6508984375,32.56488543727004,983.7625827330463,248.44723231281776,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.7,76.13,224032,94512,6201096,22663320,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0625,1763820982.3784237,22.6508984375,32.56488543727004,983.7625827330463,248.44723231281776,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.1,60.96,231808,86620,6201152,22663264,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,23.9375
27.0625,1763820985.0813274,22.6508984375,32.56488543727004,983.7625827330463,248.44723231281776,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,40,60.1,60.96,231808,86620,6201152,22663264,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,24.0
27.0625,1763820986.5684648,22.6508984375,32.56488543727004,983.7625827330463,248.44723231281776,11.67236328125,0.4376745849609375,3.322778158629967,0.04455789184570312,5.113010636295181,0.20082976074218747,11.666666666666668,0.128189208984375,34.975905474471574,39.1182720217339,209,41,60.1,60.96,231808,86620,6201152,22663264,16400,1552,504,35,19,-82,-672,61,-208,,,0,0,0,24.0
27.0625,1763820988.3746028,22.681953125,32.601428233844814,983.784580991501,248.25965092668775,11.592610677083334,0.44438925781249994,3.295223412924255,0.05066171264648437,5.103215596762048,0.216090380859375,11.626790364583334,0.13429345703124998,34.71663191563971,38.91142165328188,209,41,59.6,67.92,227732,90680,6201156,22663260,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763820991.1546564,22.681953125,32.601428233844814,983.784580991501,248.25965092668775,11.592610677083334,0.44438925781249994,3.295223412924255,0.05066171264648437,5.103215596762048,0.216090380859375,11.626790364583334,0.13429345703124998,34.71663191563971,38.91142165328188,209,41,59.6,67.92,227732,90680,6201156,22663260,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763820991.7805555,22.681953125,32.601428233844814,983.784580991501,248.25965092668775,11.592610677083334,0.44438925781249994,3.295223412924255,0.05066171264648437,5.103215596762048,0.216090380859375,11.626790364583334,0.13429345703124998,34.71663191563971,38.91142165328188,209,41,59.6,67.92,227732,90680,6201156,22663260,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763820992.7506404,22.7161328125,32.61010975295191,983.7416127201941,248.62604890611965,11.592610677083334,0.44438925781249994,3.295223412924255,0.05066171264648437,5.103215596762048,0.216090380859375,11.626790364583334,0.13429345703124998,34.71663191563971,38.91142165328188,209,41,60.1,70.1,232468,85928,6201160,22663256,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763820993.2565641,22.7161328125,32.61010975295191,983.7416127201941,248.62604890611965,11.626790364583334,0.43706416015624994,3.304948617290977,0.04333712768554687,5.137498235128012,0.21914250488281248,11.592610677083334,0.12941005859375,35.18329241921083,37.61796891381891,209,41,60.1,70.1,232468,85928,6201160,22663256,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763820997.0124545,22.7161328125,32.61010975295191,983.7416127201941,248.62604890611965,11.626790364583334,0.43706416015624994,3.304948617290977,0.04333712768554687,5.137498235128012,0.21914250488281248,11.592610677083334,0.12941005859375,35.18329241921083,37.61796891381891,209,41,60.1,70.1,232468,85928,6201160,22663256,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763820997.979536,22.7161328125,32.61010975295191,983.7416127201941,248.62604890611965,11.626790364583334,0.43706416015624994,3.304948617290977,0.04333712768554687,5.137498235128012,0.21914250488281248,11.592610677083334,0.12941005859375,35.18329241921083,37.61796891381891,209,41,60.1,70.1,232468,85928,6201160,22663256,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763820999.6299744,22.7415234375,32.63490163314244,983.7614856573651,248.45658727758658,11.626790364583334,0.43706416015624994,3.304948617290977,0.04333712768554687,5.137498235128012,0.21914250488281248,11.592610677083334,0.12941005859375,35.18329241921083,37.61796891381891,209,41,60.1,70.1,232468,85928,6201160,22663256,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763821001.5343318,22.7415234375,32.63490163314244,983.7614856573651,248.45658727758658,11.626790364583334,0.43706416015624994,3.304948617290977,0.04333712768554687,5.137498235128012,0.21914250488281248,11.592610677083334,0.12941005859375,35.18329241921083,37.61796891381891,209,41,60.1,61.81,224396,93988,6201160,22663256,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
27.0625,1763821003.3792727,22.7415234375,32.63490163314244,983.7614856573651,248.45658727758658,11.626790364583334,0.43706416015624994,3.304948617290977,0.04333712768554687,5.137498235128012,0.21914250488281248,11.592610677083334,0.12941005859375,35.18329241921083,37.61796891381891,209,41,60.1,61.81,224396,93988,6201160,22663256,16264,1384,496,-62,-558,-2052,-681,66,-208,,,0,0,0,24.0
